created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Fri Nov 03 00:19:02 +0000 2017,0,0,175831442,None,474,520,0,13,False,11666,0
Fri Nov 03 00:19:02 +0000 2017,0,0,3925699045,"Weatherford, OK",657,333,1,10098,False,16910,0
Fri Nov 03 00:19:03 +0000 2017,0,0,36603820,The Numbers,895,1205,33,14116,False,58073,0
Fri Nov 03 00:19:03 +0000 2017,0,0,25931051,"Toronto, Ontario",901,574,10,10421,False,14543,0
Fri Nov 03 00:19:05 +0000 2017,0,0,1054136430,None,498,293,3,8485,False,19535,0
Fri Nov 03 00:19:05 +0000 2017,0,0,325150981,SCRONG EYELAND,1306,710,3,167,False,65379,0
Fri Nov 03 00:19:05 +0000 2017,0,0,511053214,Bluefield,1168,1066,1,4191,False,37617,0
Fri Nov 03 00:19:10 +0000 2017,0,0,2199871040,Texas nigga in the Box,631,626,1,3383,False,11692,0
Fri Nov 03 00:19:11 +0000 2017,0,0,2861353327,None,789,1256,5,6949,False,6765,0
Fri Nov 03 00:19:13 +0000 2017,0,0,45725697,Hogwarts,2176,1781,11,57077,False,94916,0
Fri Nov 03 00:19:18 +0000 2017,0,0,730795664972627968,The Moon,184,163,2,932,False,1304,0
Fri Nov 03 00:19:20 +0000 2017,0,0,341349589,"Houston, TX",2819,1443,10,783,False,84658,0
Fri Nov 03 00:19:26 +0000 2017,0,0,65776787,New York,351,1742,27,1871,False,3037,0
Fri Nov 03 00:19:30 +0000 2017,0,0,528903670,"Moreno Valley, CA",370,342,0,4529,False,24402,0
Fri Nov 03 00:19:32 +0000 2017,0,0,240759019,"Columbus, OH",600,480,2,15394,False,16344,0
Fri Nov 03 00:19:33 +0000 2017,0,0,472570442,"Toronto, Ontario",1578,512,1,9804,False,28758,0
Fri Nov 03 00:19:34 +0000 2017,0,0,544482574,None,128,77,0,514,False,1003,0
Fri Nov 03 00:19:35 +0000 2017,0,0,2828668879,"Las Vegas, NV",3169,515,14,4568,False,2948,0
Fri Nov 03 00:19:35 +0000 2017,0,0,824323616808566786,"Austin, TX",45,47,0,1417,False,375,0
Fri Nov 03 00:19:37 +0000 2017,0,0,2271491689,Houston,333,184,3,4404,False,3885,0
Fri Nov 03 00:19:37 +0000 2017,0,0,335594423,everywhere youre not,1849,1645,5,4846,False,14974,0
Fri Nov 03 00:19:50 +0000 2017,0,0,3994326913,"Dallas, TX",178,305,1,1216,False,753,0
Fri Nov 03 00:19:54 +0000 2017,0,0,991275176,"Ashtabula, OH",757,411,3,10975,False,30358,0
Fri Nov 03 00:19:57 +0000 2017,0,0,500348113,"Baton Rouge, LA",935,447,3,2174,False,27974,0
Fri Nov 03 00:19:59 +0000 2017,0,0,1435689444,in love w/ Jae,547,332,3,11445,False,24701,0
Fri Nov 03 00:20:00 +0000 2017,0,0,1468551884,"Mesquite, NV",285,212,3,5142,False,9436,0
Fri Nov 03 00:20:00 +0000 2017,0,0,431274398,None,238,148,1,3800,False,8243,0
Fri Nov 03 00:20:03 +0000 2017,0,0,302890470,Jersey/Tallahassee,370,354,1,20655,False,12357,0
Fri Nov 03 00:20:03 +0000 2017,0,0,937737625,"La Piedad, Michoac¨¢n ",636,553,2,19498,False,22871,0
Fri Nov 03 00:20:05 +0000 2017,0,0,766354851894788096,"Colton, CA",83,63,1,1515,False,5050,0
Fri Nov 03 00:20:05 +0000 2017,0,0,836271921155055617,Hell,1667,2843,13,64643,False,27842,0
Fri Nov 03 00:20:05 +0000 2017,0,0,163699781,None,64,86,0,1070,False,333,0
Fri Nov 03 00:20:06 +0000 2017,0,0,242321961,215,1112,1676,1,1203,False,14727,0
Fri Nov 03 00:20:05 +0000 2017,0,0,2504581222,iLLadelphia,860,461,39,3168,False,315,0
Fri Nov 03 00:20:07 +0000 2017,0,0,1418666232,"Boise, ID",314,187,0,33999,False,9189,0
Fri Nov 03 00:20:09 +0000 2017,0,0,374840007,JesseSnow,840,583,2,6076,False,12461,0
Fri Nov 03 00:20:11 +0000 2017,0,0,201966480,"Tampico, Tamaulipas",631,244,5,1032,False,39472,0
Fri Nov 03 00:20:16 +0000 2017,0,0,363075387,Indiana,255,194,1,6026,False,8939,0
Fri Nov 03 00:20:15 +0000 2017,0,0,3073826980,None,1900,832,1,1581,False,7192,0
Fri Nov 03 00:20:17 +0000 2017,0,0,797710498116431872,"Moreno Valley, CA",69,417,0,934,False,754,0
Fri Nov 03 00:20:19 +0000 2017,0,0,959864521,NC.,1052,403,2,15556,False,8618,0
Fri Nov 03 00:20:27 +0000 2017,0,0,16198636,"Fort Worth, TX",1014,867,51,1885,False,24236,0
Fri Nov 03 00:20:28 +0000 2017,0,0,3221118613,"Lubbock, Tx",502,598,2,2725,False,2891,0
Fri Nov 03 00:20:28 +0000 2017,0,0,273037485,REST EASY BABY BRO! ,629,466,1,2224,False,39655,0
Fri Nov 03 00:20:31 +0000 2017,0,0,1279500366,Bay Area ,245,242,0,1168,False,4671,0
Fri Nov 03 00:20:34 +0000 2017,0,0,115800660,"Mount Pleasant, MI",803,732,4,53773,False,15968,0
Fri Nov 03 00:20:34 +0000 2017,0,0,4862028110,"Charleston, WV",159,1094,1,1285,False,3133,0
Fri Nov 03 00:20:39 +0000 2017,0,0,741221826,"Warrensburg, MO",902,2327,3,646,False,5705,0
Fri Nov 03 00:20:39 +0000 2017,0,0,1601268510,"Cleveland Heights, OH",1417,916,8,5053,False,56664,0
Fri Nov 03 00:20:39 +0000 2017,0,0,20485281,"Washington, D.C.",639,856,37,85,False,1551,0
Fri Nov 03 00:20:41 +0000 2017,0,0,2291981720,None,283,230,1,907,False,2356,0
Fri Nov 03 00:20:43 +0000 2017,0,0,747577951131078656,"Puerto Rico, USA",175,237,1,1801,False,1574,0
Fri Nov 03 00:20:43 +0000 2017,0,0,1163531162,"Roswell, NM",136,184,2,1026,False,2176,0
Fri Nov 03 00:20:44 +0000 2017,0,0,2568924249,"South Carolina, USA",238,420,3,5764,False,1536,0
Fri Nov 03 00:20:45 +0000 2017,0,0,190465281,"Alexandria, VA",3380,239,23,2982,False,3575,0
Fri Nov 03 00:20:46 +0000 2017,0,0,41964988,"Montreal, Canada",425,469,15,1544,False,10765,0
Fri Nov 03 00:20:47 +0000 2017,0,0,956340426,"Buffalo, NY",1166,654,5,1167,False,18307,0
Fri Nov 03 00:20:48 +0000 2017,0,0,720195564,None,210,194,3,814,False,1079,0
Fri Nov 03 00:20:52 +0000 2017,0,0,199881954,"Lawrenceville, GA",239,614,5,8214,False,29428,0
Fri Nov 03 00:20:52 +0000 2017,0,0,424154994,Moving through time,364,548,4,14294,False,22110,0
Fri Nov 03 00:20:53 +0000 2017,0,0,887057198622294016,"Phoenix, AZ",337,242,0,6287,False,3230,0
Fri Nov 03 00:20:55 +0000 2017,0,0,705986348084105217,Earth ,96,124,0,3419,False,2056,0
Fri Nov 03 00:20:57 +0000 2017,0,0,2349222740,None,228,263,1,2195,False,2452,0
Fri Nov 03 00:21:01 +0000 2017,0,0,2274111344,Chicago,708,1041,51,35742,False,72919,0
Fri Nov 03 00:21:01 +0000 2017,0,0,1567684602,"Columbiana, AL",391,282,0,13699,False,8580,0
Fri Nov 03 00:21:04 +0000 2017,0,0,1066156910,"Milwaukee, WI",1705,429,6,11648,False,63308,0
Fri Nov 03 00:21:11 +0000 2017,0,0,1696893554,"West Lake Stevens, WA",202,282,1,9217,False,2322,0
Fri Nov 03 00:21:16 +0000 2017,0,0,567393239,DM[V]irginia,648,706,1,92,False,7919,0
Fri Nov 03 00:21:16 +0000 2017,0,0,900522120,"New York, NY",3369,2008,42,17072,False,150781,0
Fri Nov 03 00:21:18 +0000 2017,0,0,47261104,"West Fork, AR",2493,2946,211,90462,False,84779,0
Fri Nov 03 00:21:18 +0000 2017,0,0,2983281678,"Houston, TX",182,215,0,518,False,397,0
Fri Nov 03 00:21:22 +0000 2017,0,0,326357783,"Chicago, IL",765,374,5,7635,False,36381,0
Fri Nov 03 00:21:22 +0000 2017,0,0,1115882406,None,461,375,0,2105,False,10519,0
Fri Nov 03 00:21:25 +0000 2017,0,0,1257753500,ya daddy house,1316,972,7,22700,False,43277,0
Fri Nov 03 00:21:27 +0000 2017,0,0,197560701,"San Antonio, TX",1508,587,12,43075,False,96937,0
Fri Nov 03 00:21:28 +0000 2017,0,0,609660019,chicon 253 days,7721,520,60,3774,False,59843,0
Fri Nov 03 00:21:31 +0000 2017,0,0,342442766,somewhere w/ siopao,551,205,4,4180,False,16961,0
Fri Nov 03 00:21:31 +0000 2017,0,0,360277299,"Houston, TX",527,126,4,7672,False,11773,0
Fri Nov 03 00:21:31 +0000 2017,0,0,383747260,"Lyon, Francia",173,52,9,5689,False,15318,0
Fri Nov 03 00:21:33 +0000 2017,0,0,2370881365,"Fort Worth, TX",222,180,0,1683,False,7618,0
Fri Nov 03 00:21:34 +0000 2017,0,0,270730009,"Los Angeles, CA",449,593,0,1685,False,6707,0
Fri Nov 03 00:21:35 +0000 2017,0,0,4444065794,"Chicago, IL with LEA MICHELE",128,179,2,268,False,477,0
Fri Nov 03 00:21:35 +0000 2017,0,0,486283085,IAAZ,1139,503,3,35824,False,26163,0
Fri Nov 03 00:21:41 +0000 2017,0,0,2439023402,"Maysville, KY",1381,1172,2,8362,False,11990,0
Fri Nov 03 00:21:42 +0000 2017,0,0,416011362,New Castle/Cleveland,865,322,1,16047,False,23187,0
Fri Nov 03 00:21:43 +0000 2017,0,0,742054002,"40¡ã 7¡ä 28¡å N, 87¡ã 37¡ä 48¡å W ",1718,922,2,20087,False,59002,0
Fri Nov 03 00:21:44 +0000 2017,0,0,4706305595,"Smiths, AL",229,111,0,289,False,638,0
Fri Nov 03 00:21:45 +0000 2017,0,0,444410334,Destiel Trash Can,253,447,15,37021,False,4954,0
Fri Nov 03 00:21:48 +0000 2017,0,0,959864521,NC.,1052,403,2,15556,False,8618,0
Fri Nov 03 00:21:54 +0000 2017,0,0,558245675,"Long Beach, California",458,319,1,5214,False,28938,0
Fri Nov 03 00:21:59 +0000 2017,0,0,971027918,"Newport Beach, CA",595,299,0,18734,False,14354,0
Fri Nov 03 00:21:59 +0000 2017,0,0,37797873,"LawnGuyLand, NewYork ",1891,1175,27,21012,False,90923,0
Fri Nov 03 00:22:00 +0000 2017,0,0,2374546508,None,3255,1002,7,31443,False,55635,0
Fri Nov 03 00:22:00 +0000 2017,0,0,213473779,None,285,549,2,7355,False,20020,0
Fri Nov 03 00:22:03 +0000 2017,0,0,47317675,"Alex, Va",474,1425,12,74461,False,17901,0
Fri Nov 03 00:22:03 +0000 2017,0,0,366704419,the rez,1428,1229,7,29023,False,43404,0
Fri Nov 03 00:22:04 +0000 2017,0,0,1118434033,Arizona raised- Texas livin',184,224,3,5701,False,6679,0
Fri Nov 03 00:22:06 +0000 2017,0,0,280827823,"Macomb, IL",820,743,3,6854,False,19424,0
Fri Nov 03 00:22:14 +0000 2017,0,0,1594442802,Snapchat: charles_2raww ,1255,380,5,13573,False,5369,0
Fri Nov 03 00:22:15 +0000 2017,0,0,875915190579154949,"New Bedford, MA",294,226,0,3499,False,3766,0
Fri Nov 03 00:22:15 +0000 2017,0,0,32339491,"Bay Area, Ca",558,279,3,8754,False,21195,0
Fri Nov 03 00:22:16 +0000 2017,0,0,2790154496,"Not on a beach., unfortunately",481,739,23,9600,False,9934,0
Fri Nov 03 00:22:16 +0000 2017,0,0,1276204477,"Oshkosh, WI/Madison, WI",666,535,4,9747,False,24641,0
Fri Nov 03 00:22:17 +0000 2017,0,0,2822042261,"Boston, MA",137,89,0,64,False,575,0
Fri Nov 03 00:22:18 +0000 2017,0,0,19035234,"Washington, DC",587,1073,21,4542,False,16305,0
Fri Nov 03 00:22:19 +0000 2017,0,0,170916574,"Detroit,MI ",1755,1704,2,15822,False,78220,0
Fri Nov 03 00:22:22 +0000 2017,0,0,49870766,"San Jose, CA",136,99,6,2928,False,5192,0
Fri Nov 03 00:22:22 +0000 2017,0,0,715318870463160321,None,436,980,0,57589,False,1797,0
Fri Nov 03 00:22:22 +0000 2017,0,0,43670033,"Allentown, PA",577,1810,19,39847,False,11595,0
Fri Nov 03 00:22:24 +0000 2017,0,0,797250778301943808,None,44,109,0,927,False,420,0
Fri Nov 03 00:22:24 +0000 2017,0,0,2325490272,"Davao, PH  Fort Smith, AR",1255,989,5,27118,False,36262,0
Fri Nov 03 00:22:29 +0000 2017,0,0,23372943,"Dallas, TX ",1661,1158,34,1069,False,104412,0
Fri Nov 03 00:22:29 +0000 2017,0,0,2970726369,None,420,149,0,4100,False,1524,0
Fri Nov 03 00:22:30 +0000 2017,0,0,585989057,"Mansfield, TX | Stephenville",2229,1597,7,30144,False,63712,0
Fri Nov 03 00:22:34 +0000 2017,0,0,1199645870,None,505,403,2,2788,False,5517,0
Fri Nov 03 00:22:36 +0000 2017,0,0,24684479,"Bagdad, AZ",153,170,7,15043,False,3242,0
Fri Nov 03 00:22:41 +0000 2017,0,0,177241423,"St. Joseph, Trinidad",690,653,4,1420,False,47955,0
Fri Nov 03 00:22:43 +0000 2017,0,0,160379804,732 - 910 - 253 ,1472,1007,14,5863,False,108739,0
Fri Nov 03 00:22:44 +0000 2017,0,0,1737954109,None,523,486,0,13917,False,5874,0
Fri Nov 03 00:22:48 +0000 2017,0,0,4219269253,661/760,157,138,0,2449,False,4601,0
Fri Nov 03 00:22:48 +0000 2017,0,0,2474437902,"Glen Burnie, MD",433,398,1,1979,False,9851,0
Fri Nov 03 00:22:49 +0000 2017,0,0,1679341694,None,419,368,0,5409,False,911,0
Fri Nov 03 00:22:55 +0000 2017,0,0,21766392,K-Town,70,79,1,853,False,4465,0
Fri Nov 03 00:22:56 +0000 2017,0,0,15449287,"Sacramento, CA",233,193,10,3655,False,3868,0
Fri Nov 03 00:23:02 +0000 2017,0,0,4699004126,None,4312,1384,16,9042,False,22285,0
Fri Nov 03 00:23:03 +0000 2017,0,0,880977581927018496,"New York, USA",38,41,1,2233,False,126,0
Fri Nov 03 00:23:04 +0000 2017,0,0,767685349,"Raleigh, NC | #Emmalution",3273,359,32,11383,False,11436,0
Fri Nov 03 00:23:05 +0000 2017,0,0,2477722023,None,1502,952,3,12983,False,18602,0
Fri Nov 03 00:23:08 +0000 2017,0,0,23382939,"Los Angeles, CA",27925,111,307,2178,False,54061,0
Fri Nov 03 00:23:09 +0000 2017,0,0,71969121,Happily Ever After ,883,1980,21,53658,False,38821,0
Fri Nov 03 00:23:12 +0000 2017,0,0,1671746258,None,203,153,2,16876,False,45478,0
Fri Nov 03 00:23:13 +0000 2017,0,0,97514044,NY,121,815,2,520,False,3610,0
Fri Nov 03 00:23:14 +0000 2017,0,0,967421574,None,1369,853,0,18224,False,13872,0
Fri Nov 03 00:23:14 +0000 2017,0,0,74079326,"Montebello, Germany",676,590,10,28007,False,59209,0
Fri Nov 03 00:23:14 +0000 2017,0,0,3187067846,"Alabama, USA",1269,1302,11,8361,False,31626,0
Fri Nov 03 00:23:15 +0000 2017,0,0,29022279,"University Heights, San Diego",508,1109,15,1787,False,15609,0
Fri Nov 03 00:23:15 +0000 2017,0,0,1650973434,a court ,891,656,1,19243,False,17181,0
Fri Nov 03 00:23:15 +0000 2017,0,0,382454800,"Tuscaloosa, Al",1646,402,29,10886,False,170629,0
Fri Nov 03 00:23:16 +0000 2017,0,0,1035759672,"California, USA",358,388,0,5110,False,2495,0
Fri Nov 03 00:23:16 +0000 2017,0,0,1586076601,"Chelsea, Ma ",547,571,1,14884,False,15982,0
Fri Nov 03 00:23:16 +0000 2017,0,0,1682280486,"Boynton Beach, FL",1024,307,2,22461,False,36803,0
Fri Nov 03 00:23:17 +0000 2017,0,0,2945668291,Nor.Cal,138,162,0,930,False,516,0
Fri Nov 03 00:23:18 +0000 2017,0,0,993718884,"Houston, TX",2356,1417,8,12285,False,64918,0
Fri Nov 03 00:23:18 +0000 2017,0,0,3009140872,Platea Pennsylvania ,335,1464,7,4864,False,4905,0
Fri Nov 03 00:23:22 +0000 2017,0,0,520052880,dirty south tx,682,872,5,9562,False,19568,0
Fri Nov 03 00:23:26 +0000 2017,0,0,4568919014,Broward County,886,789,7,6413,False,24879,0
Fri Nov 03 00:23:26 +0000 2017,0,0,491740663,College Station,150,133,1,1138,False,10074,0
Fri Nov 03 00:23:27 +0000 2017,0,0,24266986,"Dallas, TX",2222,868,20,876,False,54009,0
Fri Nov 03 00:23:29 +0000 2017,0,0,846122654960635904,seven o four,506,399,1,25938,False,13819,0
Fri Nov 03 00:23:34 +0000 2017,0,0,434476050,None,458,379,0,2573,False,4133,0
Fri Nov 03 00:23:36 +0000 2017,0,0,40568907,bottom of ARK,2238,1088,18,21174,False,124414,0
Fri Nov 03 00:23:38 +0000 2017,0,0,3245732544,"Washington, DC",686,675,2,5043,False,10865,0
Fri Nov 03 00:23:40 +0000 2017,0,0,339896930,Claremount Projects 4500,268,522,2,528,False,27654,0
Fri Nov 03 00:23:40 +0000 2017,0,0,261327304,"Redding, CA",389,184,2,4422,False,3445,0
Fri Nov 03 00:23:42 +0000 2017,0,0,2350857697,"Chicago, IL",468,406,1,3694,False,2743,0
Fri Nov 03 00:23:42 +0000 2017,0,0,837448090835644416,"Charlotte Amalie, Virgin Islands",360,312,0,921,False,2863,0
Fri Nov 03 00:23:43 +0000 2017,0,0,2474437902,"Glen Burnie, MD",433,398,1,1979,False,9852,0
Fri Nov 03 00:23:46 +0000 2017,0,0,98733455,"Charlotte, NC",1540,1541,10,20021,False,73164,0
Fri Nov 03 00:23:50 +0000 2017,0,0,2999137991,"Philadelphia, PA",2062,57,1,44,False,123,0
Fri Nov 03 00:23:55 +0000 2017,0,0,1730732666,"Richmond, CA",555,442,4,35949,False,16282,0
Fri Nov 03 00:23:55 +0000 2017,0,0,26262918,"Dallas, Texas ",384,453,5,1101,False,22998,0
Fri Nov 03 00:23:55 +0000 2017,0,0,2344521516,None,197,147,2,2729,False,5729,0
Fri Nov 03 00:24:04 +0000 2017,0,0,3253279068,somewhere being loved by many,374,290,0,1012,False,4030,0
Fri Nov 03 00:24:06 +0000 2017,0,0,881100314,"Frisco, Texas",729,608,9,15605,False,10589,0
Fri Nov 03 00:24:08 +0000 2017,0,0,164937560,Dreamville,771,354,6,76146,False,46790,0
Fri Nov 03 00:24:13 +0000 2017,0,0,884556952944205825,None,23,31,0,63,False,157,0
Fri Nov 03 00:24:17 +0000 2017,0,0,3299072666,None,148,186,0,1816,False,267,0
Fri Nov 03 00:24:20 +0000 2017,0,0,2537427496,"Houston, TX",362,425,0,2538,False,15237,0
Fri Nov 03 00:24:21 +0000 2017,0,0,1451803820,"Stephenville, TX",1436,684,2,10675,False,19498,0
Fri Nov 03 00:24:23 +0000 2017,0,0,144721438,"Long Beach, CA",726,312,3,371,False,29733,0
Fri Nov 03 00:24:28 +0000 2017,0,0,74279463,"Lake Orion, MI",91,92,1,8354,False,14886,0
Fri Nov 03 00:24:31 +0000 2017,0,0,2797276244,ambrose asylum,327,241,14,12405,False,16901,0
Fri Nov 03 00:24:31 +0000 2017,0,0,2904346155,"Utica, OH",453,1607,1,222,False,2628,0
Fri Nov 03 00:24:31 +0000 2017,0,0,257960966,"Adrian, MI",267,238,0,9231,False,3716,0
Fri Nov 03 00:24:33 +0000 2017,0,0,600692151,Florida ,215,353,0,3572,False,7739,0
Fri Nov 03 00:24:42 +0000 2017,0,0,22546592,"Bronx, NY",325,223,4,23341,False,3756,0
Fri Nov 03 00:24:43 +0000 2017,0,0,274303297,shadeville,360,289,1,726,False,6283,0
Fri Nov 03 00:24:43 +0000 2017,0,0,1191864337,Bronx Native,1035,693,7,22816,False,32281,0
Fri Nov 03 00:24:43 +0000 2017,0,0,3045039140,"Fishers, IN",221,377,0,1448,False,968,0
Fri Nov 03 00:24:45 +0000 2017,0,0,261012735,"Cleveland, OH ",3147,3389,16,59448,False,56897,0
Fri Nov 03 00:24:48 +0000 2017,0,0,137772412,tx,154,382,0,1373,False,2213,0
Fri Nov 03 00:24:49 +0000 2017,0,0,714637597277089792,"Orlando, FL ",259,304,4,2207,False,4638,0
Fri Nov 03 00:24:50 +0000 2017,0,0,246482691,"Piqua, OH",1159,704,1,19871,False,28500,0
Fri Nov 03 00:24:51 +0000 2017,0,0,1091091181,"Thatcher, AZ",1224,1231,3,11965,False,10376,0
Fri Nov 03 00:24:51 +0000 2017,0,0,2163847597,UNO '20,383,327,1,4195,False,2249,0
Fri Nov 03 00:24:56 +0000 2017,0,0,3048484490,Onto better things,855,274,7,2275,False,25,0
Fri Nov 03 00:24:56 +0000 2017,0,0,2726513591,None,3236,1119,5,25343,False,57033,0
Fri Nov 03 00:25:00 +0000 2017,0,0,232263605,D{M}V,1662,2439,21,8394,False,66610,0
Fri Nov 03 00:25:00 +0000 2017,0,0,2747356550,out south/east side chicago,1291,1223,4,11605,False,19218,0
Fri Nov 03 00:25:03 +0000 2017,0,0,74279463,"Lake Orion, MI",91,92,1,8354,False,14886,0
Fri Nov 03 00:25:05 +0000 2017,0,0,25462379,"Orange, CA",802,729,10,30973,False,26960,0
Fri Nov 03 00:25:06 +0000 2017,0,0,211997058, DC NC,2493,2108,12,892,False,114662,0
Fri Nov 03 00:25:07 +0000 2017,0,0,758098410276655109,"Kansas, OK",174,212,1,2350,False,1360,0
Fri Nov 03 00:25:08 +0000 2017,0,0,230009807,S.C.,1007,827,7,3594,False,30342,0
Fri Nov 03 00:25:09 +0000 2017,0,0,4697911639,With Nicki duhhh,2322,432,24,29410,False,41998,0
Fri Nov 03 00:25:15 +0000 2017,0,0,1696744596,Going to the top.,655,841,1,31026,False,12765,0
Fri Nov 03 00:25:17 +0000 2017,0,0,348874265,NEW YORK,200,250,4,5970,False,12037,0
Fri Nov 03 00:25:26 +0000 2017,0,0,54751051,lost,700,801,9,54095,False,40436,0
Fri Nov 03 00:25:38 +0000 2017,0,0,787798412,"Weatherford, OK",650,286,0,6950,False,17977,0
Fri Nov 03 00:25:39 +0000 2017,0,0,3309404736,"Ewa Beach, HI",134,160,0,873,False,602,0
Fri Nov 03 00:25:39 +0000 2017,0,0,2320219626,"California, USA",645,858,11,23222,False,19143,0
Fri Nov 03 00:25:40 +0000 2017,0,0,747577951131078656,"Puerto Rico, USA",175,237,1,1801,False,1574,0
Fri Nov 03 00:25:43 +0000 2017,0,0,17589390,BC,144,253,15,571,False,4409,0
Fri Nov 03 00:25:56 +0000 2017,0,0,2615125676,None,128,135,0,1385,False,1521,0
Fri Nov 03 00:26:02 +0000 2017,0,0,3309404736,"Ewa Beach, HI",134,160,0,873,False,603,0
Fri Nov 03 00:26:03 +0000 2017,0,0,456739903,"Montgomery, AL",18056,2901,102,9744,False,21739,0
Fri Nov 03 00:26:04 +0000 2017,0,0,821230970560987136,None,64,86,0,2176,False,740,0
Fri Nov 03 00:26:05 +0000 2017,0,0,1265253750,"Fort Worth, TX",389,472,3,4320,False,6588,0
Fri Nov 03 00:26:04 +0000 2017,0,0,82713122,"Detroit, MI",584,499,17,520,False,54179,0
Fri Nov 03 00:26:06 +0000 2017,0,0,304682454,"Raleigh, NC",1383,1090,8,2619,False,30928,0
Fri Nov 03 00:26:08 +0000 2017,0,0,27552384,"Indianapolis, IN",264,186,5,13059,False,15909,0
Fri Nov 03 00:26:13 +0000 2017,0,0,27354644,Texas,694,1175,5,622,False,13249,0
Fri Nov 03 00:26:18 +0000 2017,0,0,461394088,None,1029,272,5,69984,False,82093,0
Fri Nov 03 00:26:18 +0000 2017,0,0,351913257,,2719,973,75,120890,False,74513,0
Fri Nov 03 00:26:18 +0000 2017,0,0,1426757768,"Albuquerque, NM",506,204,1,5990,False,23160,0
Fri Nov 03 00:26:30 +0000 2017,0,0,15962303,"Raymond, WA",318,215,0,5005,False,4116,0
Fri Nov 03 00:26:31 +0000 2017,0,0,382454800,"Tuscaloosa, Al",1646,402,29,10886,False,170640,0
Fri Nov 03 00:26:32 +0000 2017,0,0,774390214475206656,None,267,326,0,4867,False,1438,0
Fri Nov 03 00:26:33 +0000 2017,0,0,240056477,InMyBag,1782,611,0,1961,False,20749,0
Fri Nov 03 00:26:33 +0000 2017,0,0,2395317486,None,340,88,0,9988,False,5635,0
Fri Nov 03 00:26:33 +0000 2017,0,0,2838565986,"Los Angeles, CA",431,805,22,11233,False,11402,0
Fri Nov 03 00:26:37 +0000 2017,0,0,935858508,"Fort Worth, Texas",409,291,0,4548,False,18571,0
Fri Nov 03 00:26:38 +0000 2017,0,0,173364563,"Seattle, WA",232,731,3,5382,False,8862,0
Fri Nov 03 00:26:39 +0000 2017,0,0,16510461,"Westminster, MA",235,755,0,517,False,161,0
Fri Nov 03 00:26:46 +0000 2017,0,0,63894829,"Conway, AR",1179,838,7,3230,False,5939,0
Fri Nov 03 00:26:46 +0000 2017,0,0,3313907611,"Tucson, AZ",295,358,8,13097,False,5597,0
Fri Nov 03 00:26:49 +0000 2017,0,0,3315436447,None,713,558,3,12996,False,12055,0
Fri Nov 03 00:26:53 +0000 2017,0,0,276412630,None,304,205,2,835,False,13280,0
Fri Nov 03 00:26:54 +0000 2017,0,0,30053162,"US: 40.676589,-73.894323",409,628,7,1357,False,33627,0
Fri Nov 03 00:27:01 +0000 2017,0,0,273168273,None,1343,1119,6,3681,False,10420,0
Fri Nov 03 00:27:01 +0000 2017,0,0,842531298,HTX | ATX | WFTX,803,435,10,5645,False,4133,0
Fri Nov 03 00:27:02 +0000 2017,0,0,240057497,"Hampton, VA",544,424,2,1969,False,11629,0
Fri Nov 03 00:27:08 +0000 2017,0,0,3237472375,"Detroit, MI",3154,628,15,437,False,43524,0
Fri Nov 03 00:27:08 +0000 2017,0,0,3398127479,None,249,188,0,7148,False,2286,0
Fri Nov 03 00:27:19 +0000 2017,0,0,801475170,Los Angeles,573,346,11,25439,False,27878,0
Fri Nov 03 00:27:19 +0000 2017,0,0,187821532,"South Gate , Ca ",586,476,14,5297,False,18406,0
Fri Nov 03 00:27:21 +0000 2017,0,0,1709112608,None,454,432,1,3492,False,5530,0
Fri Nov 03 00:27:21 +0000 2017,0,0,514753484,"Seattle, WA",921,452,4,13767,False,26096,0
Fri Nov 03 00:27:21 +0000 2017,0,0,4762073474,"Baltimore, MD",312,413,9,13883,False,9696,0
Fri Nov 03 00:27:22 +0000 2017,0,0,3272388337,None,737,646,0,17837,False,7522,0
Fri Nov 03 00:27:24 +0000 2017,0,0,707914136,"Contrayerba, SLP",462,263,1,3883,False,16756,0
Fri Nov 03 00:27:24 +0000 2017,0,0,2536181566,None,266,122,0,704,False,14290,0
Fri Nov 03 00:27:24 +0000 2017,0,0,54825449,Wichita,701,576,20,925,False,15881,0
Fri Nov 03 00:27:31 +0000 2017,0,0,3065018766,None,118,98,0,840,False,665,0
Fri Nov 03 00:27:33 +0000 2017,0,0,1942703893,"San Antonio, TX",978,742,3,1648,False,14346,0
Fri Nov 03 00:27:33 +0000 2017,0,0,637038379,None,1824,1054,3,4104,False,124963,0
Fri Nov 03 00:27:36 +0000 2017,0,0,925674404,"Arlington, TX",861,320,6,53022,False,58370,0
Fri Nov 03 00:27:36 +0000 2017,0,0,1538207408,¥Ä ,8617,8784,3,3112,False,828,0
Fri Nov 03 00:27:37 +0000 2017,0,0,603086793,"Lowell, MA",1490,305,7,8650,False,106425,0
Fri Nov 03 00:27:43 +0000 2017,0,0,107437673,"Bompton, C.A.",2275,1837,9,13659,False,127895,0
Fri Nov 03 00:27:44 +0000 2017,0,0,2557349281,"Little Rock, AR",276,421,4,2435,False,3025,0
Fri Nov 03 00:27:47 +0000 2017,0,0,2812203713,"Seattle, WA",1825,632,39,84227,False,25122,0
Fri Nov 03 00:27:48 +0000 2017,0,0,543219162,"Stockton, CA",1404,588,3,73452,False,46097,0
