created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Sat Oct 21 14:00:08 +0000 2017,83,25,95652758,"Washington, D.C.",9826,1757,323,4620,False,13171,-3
Mon Oct 16 19:43:30 +0000 2017,0,0,95652758,"Washington, D.C.",9826,1757,323,4620,False,13171,-3
Wed Nov 01 20:51:23 +0000 2017,116,1,354004333,"Columbus, OH",62731,846,313,8879,True,226,-3
Mon Oct 30 16:24:38 +0000 2017,18,0,354004333,"Columbus, OH",62731,846,313,8879,True,226,-3
Fri Oct 27 23:36:21 +0000 2017,1,0,354004333,"Columbus, OH",62731,846,313,8879,True,226,-3
Tue Oct 17 20:14:42 +0000 2017,1,0,16123235,"Portland, OR",7392,342,275,18163,False,24173,-3
Mon Oct 16 21:11:44 +0000 2017,4,0,16123235,"Portland, OR",7392,342,275,18163,False,24173,-3
Mon Oct 16 16:40:13 +0000 2017,0,0,16123235,"Portland, OR",7392,342,275,18163,False,24173,-3
Thu Oct 12 19:48:21 +0000 2017,3,0,16123235,"Portland, OR",7392,342,275,18163,False,24173,-3
Thu Sep 28 20:36:11 +0000 2017,0,16,1702902050,"Washington, DC",4760,555,141,341,False,2826,-3
Wed Nov 01 17:19:34 +0000 2017,0,2868,28062080,"Portland, OR",196,1045,10,2200,False,6121,-3
Tue Oct 31 04:14:53 +0000 2017,2,0,28062080,"Portland, OR",196,1045,10,2200,False,6121,-3
Sun Sep 24 15:38:05 +0000 2017,0,0,28062080,"Portland, OR",196,1045,10,2200,False,6121,-3
Sun Aug 27 17:50:24 +0000 2017,0,359,15505559,"New York, New York",6600,2416,269,3855,True,3682,-3
Sun Aug 27 17:39:10 +0000 2017,0,2,15505559,"New York, New York",6600,2416,269,3855,True,3682,-3
Sat Aug 05 23:12:52 +0000 2017,0,431,15505559,"New York, New York",6600,2416,269,3855,True,3682,-3
Sat Oct 28 15:55:42 +0000 2017,0,1,1482242911,Washington D.C. - Los Angeles ,5494,1710,116,586,False,2851,-3
Sun Oct 29 04:12:38 +0000 2017,0,0,3116156888,"Wisconsin, USA",484,1384,37,5283,False,10799,-3
Wed Sep 20 03:10:04 +0000 2017,0,0,3116156888,"Wisconsin, USA",484,1384,37,5283,False,10799,-3
Sun Mar 19 15:51:23 +0000 2017,407877,68228,813286,"Washington, DC",96505074,626921,227211,10,True,15474,-3
Tue Oct 31 15:34:21 +0000 2017,0,6,24136198,"Washington, DC",108807,2226,3235,22400,True,54375,-3
Wed Nov 01 15:20:32 +0000 2017,0,0,145773567,"Brooklyn, NY",14822,430,402,54502,False,397,-3
Mon Oct 30 13:13:33 +0000 2017,0,0,145773567,"Brooklyn, NY",14822,430,402,54502,False,397,-3
Mon Oct 23 15:50:52 +0000 2017,4,1,145773567,"Brooklyn, NY",14822,430,402,54502,False,397,-3
Fri Oct 20 03:14:15 +0000 2017,40,0,145773567,"Brooklyn, NY",14822,430,402,54502,False,397,-3
Tue Aug 29 21:09:16 +0000 2017,0,19,142315243,"New York, NY",3466,3209,104,1163,False,15512,-3
Thu Oct 05 14:47:01 +0000 2017,6,6,21918310,"Washington, DC",259932,332,3665,1551,True,10996,-3
Tue Sep 12 21:01:09 +0000 2017,2,1,12655722,Missouri School of Journalism,24618,611,1421,745,False,5902,-3
Mon Jul 03 20:00:48 +0000 2017,3,1,12655722,Missouri School of Journalism,24618,611,1421,745,False,5902,-3
Fri Jun 30 14:45:05 +0000 2017,9,12,12655722,Missouri School of Journalism,24618,611,1421,745,False,5902,-3
Sat Jun 24 18:50:10 +0000 2017,14,9,12655722,Missouri School of Journalism,24618,611,1421,745,False,5902,-3
Sun Oct 22 14:37:39 +0000 2017,0,70,101474181,"Kalamazoo, MI",6744,396,475,637,False,6139,-3
Thu Oct 19 10:01:24 +0000 2017,0,0,101474181,"Kalamazoo, MI",6744,396,475,637,False,6139,-3
Thu Oct 05 19:39:55 +0000 2017,0,3419,101474181,"Kalamazoo, MI",6744,396,475,637,False,6139,-3
Mon Sep 25 19:36:51 +0000 2017,4,0,101474181,"Kalamazoo, MI",6744,396,475,637,False,6139,-3
Tue Sep 05 14:25:43 +0000 2017,1,0,101474181,"Kalamazoo, MI",6744,396,475,637,False,6139,-3
Wed Nov 01 17:44:31 +0000 2017,1,0,47848003,"Washington, DC",14707,2710,505,4271,True,11922,-3
Mon Oct 30 14:23:54 +0000 2017,38,3,47848003,"Washington, DC",14707,2710,505,4271,True,11922,-3
Wed Oct 25 14:47:37 +0000 2017,10,4,47848003,"Washington, DC",14707,2710,505,4271,True,11922,-3
Tue Oct 24 01:30:42 +0000 2017,4,0,47848003,"Washington, DC",14707,2710,505,4271,True,11922,-3
Tue Oct 24 01:17:25 +0000 2017,4,0,47848003,"Washington, DC",14707,2710,505,4271,True,11922,-3
Tue Oct 24 00:59:15 +0000 2017,5,0,47848003,"Washington, DC",14707,2710,505,4271,True,11922,-3
Tue Oct 24 00:48:13 +0000 2017,22,1,47848003,"Washington, DC",14707,2710,505,4271,True,11922,-3
Fri Sep 01 23:42:39 +0000 2017,16,4,18582812,"Palo Alto, CA",14163,809,435,451,True,6539,-3
Mon Sep 11 03:48:18 +0000 2017,1,0,18828372,"San Diego & Garden Grove, CA",1365,529,57,3290,False,17128,-3
Thu Apr 20 19:05:42 +0000 2017,0,0,18828372,"San Diego & Garden Grove, CA",1365,529,57,3290,False,17128,-3
Wed Jan 11 17:30:58 +0000 2017,0,0,18828372,"San Diego & Garden Grove, CA",1365,529,57,3290,False,17128,-3
Thu Nov 02 15:30:43 +0000 2017,71,54,218975278,Washington DC,110084,702,3005,16632,True,64718,-3
Wed Nov 01 19:49:57 +0000 2017,93,8,218975278,Washington DC,110084,702,3005,16632,True,64718,-3
Wed Nov 01 18:55:51 +0000 2017,158,72,218975278,Washington DC,110084,702,3005,16632,True,64718,-3
Tue Oct 31 15:00:43 +0000 2017,27,0,218975278,Washington DC,110084,702,3005,16632,True,64718,-3
Mon Oct 30 14:56:42 +0000 2017,433,166,218975278,Washington DC,110084,702,3005,16632,True,64718,-3
Mon Jul 10 20:28:01 +0000 2017,0,0,16788391,"Washington, D.C.",771,202,18,37,False,1957,-3
Thu Feb 09 21:37:04 +0000 2017,2,1,16788391,"Washington, D.C.",771,202,18,37,False,1957,-3
Sat Dec 10 00:17:35 +0000 2016,11,6,16788391,"Washington, D.C.",771,202,18,37,False,1957,-3
Thu Oct 13 07:17:46 +0000 2016,0,156,164412502,Washington DC,144739,1032,2931,956,True,12596,-3
Tue Sep 20 12:00:02 +0000 2016,2,0,164412502,Washington DC,144739,1032,2931,956,True,12596,-3
Mon Sep 11 13:41:40 +0000 2017,93896,19640,939091,"Washington, D.C.",2453323,22,10715,0,True,1330,-3
Thu Aug 17 23:53:44 +0000 2017,41343,5443,939091,"Washington, D.C.",2453323,22,10715,0,True,1330,-3
Fri Jun 23 22:26:34 +0000 2017,8107,3569,939091,"Washington, D.C.",2453323,22,10715,0,True,1330,-3
Mon Oct 23 14:56:37 +0000 2017,2,1,62406858,Washington DC,4279,408,270,671,False,5081,-3
Thu Sep 14 21:48:39 +0000 2017,0,22,62406858,Washington DC,4279,408,270,671,False,5081,-3
Wed Nov 01 17:10:52 +0000 2017,10,1,505401571,"New York, NY",45526,47998,49,2,False,1819,-3
Fri Oct 27 16:29:16 +0000 2017,52,18,505401571,"New York, NY",45526,47998,49,2,False,1819,-3
Thu Sep 21 03:43:18 +0000 2017,32,21,505401571,"New York, NY",45526,47998,49,2,False,1819,-3
Fri Sep 08 16:34:38 +0000 2017,39,17,505401571,"New York, NY",45526,47998,49,2,False,1819,-3
Thu Nov 02 17:59:40 +0000 2017,1,0,21252618,Washington,93155,2898,2336,74,True,42957,-3
Thu Nov 02 15:05:06 +0000 2017,8,1,21252618,Washington,93155,2898,2336,74,True,42957,-3
Fri Oct 27 08:45:18 +0000 2017,5,2,739973665631047680,"Beverly Grove, CA",6520,6300,54,1586,False,3150,-3
Sat Oct 21 01:00:30 +0000 2017,14,5,739973665631047680,"Beverly Grove, CA",6520,6300,54,1586,False,3150,-3
Fri Oct 20 15:28:15 +0000 2017,16,11,739973665631047680,"Beverly Grove, CA",6520,6300,54,1586,False,3150,-3
Thu Nov 20 14:04:02 +0000 2014,4,6,191134282,New York,5200,349,181,36,True,529,-3
Wed Nov 01 22:39:05 +0000 2017,0,4739,352548417,"Washington, DC",178740,1293,3194,2373,True,34933,-3
Wed Nov 01 16:39:22 +0000 2017,0,3938,352548417,"Washington, DC",178740,1293,3194,2373,True,34933,-3
Tue Oct 31 22:06:24 +0000 2017,0,1283,352548417,"Washington, DC",178740,1293,3194,2373,True,34933,-3
Thu Oct 26 23:48:48 +0000 2017,0,1520,352548417,"Washington, DC",178740,1293,3194,2373,True,34933,-3
Wed Nov 01 12:08:52 +0000 2017,2,0,13168412,"Washington, DC",6257,1742,208,49192,True,40735,-3
Tue Sep 26 10:11:46 +0000 2017,1,0,456999599,"New Haven, CT",1265,1336,86,8312,False,6137,-3
Thu Nov 02 11:57:17 +0000 2017,0,6,178612775,New York,13770,1057,242,59,True,18290,-3
Wed Oct 25 17:21:45 +0000 2017,0,0,178612775,New York,13770,1057,242,59,True,18290,-3
Tue Oct 31 12:49:36 +0000 2017,0,8,227660675,"New York, NY",48011,892,1346,2683,True,14333,-3
Fri Oct 20 14:57:49 +0000 2017,0,10,227660675,"New York, NY",48011,892,1346,2683,True,14333,-3
Wed Aug 02 23:58:24 +0000 2017,1,1,14130084,"New York, NY",4030,847,334,685,False,1319,-3
Thu Mar 02 22:22:57 +0000 2017,1,0,14130084,"New York, NY",4030,847,334,685,False,1319,-3
Sun Sep 18 14:27:49 +0000 2016,1,0,14130084,"New York, NY",4030,847,334,685,False,1319,-3
Thu Jun 02 13:15:50 +0000 2016,5,4,14130084,"New York, NY",4030,847,334,685,False,1319,-3
Sat Sep 30 14:04:34 +0000 2017,0,1,423667118,Washington D.C.,656,474,24,184,False,1360,-3
Tue Jul 18 16:59:12 +0000 2017,5,2,423667118,Washington D.C.,656,474,24,184,False,1360,-3
Tue Oct 03 20:53:53 +0000 2017,5,2,570848593,"Washington, DC",434,475,15,316,False,715,-3
Fri Sep 22 14:00:46 +0000 2017,0,39,570848593,"Washington, DC",434,475,15,316,False,715,-3
Mon Jun 05 19:50:24 +0000 2017,0,41,570848593,"Washington, DC",434,475,15,316,False,715,-3
Fri May 19 17:24:00 +0000 2017,1,1,570848593,"Washington, DC",434,475,15,316,False,715,-3
Thu May 11 17:32:01 +0000 2017,1,0,570848593,"Washington, DC",434,475,15,316,False,715,-3
Tue Jul 29 14:39:19 +0000 2014,0,50,19926698,"Columbus, NC",1172,1973,32,3,False,693,-3
Fri Oct 13 14:26:31 +0000 2017,0,1,216549433,"Washington, D.C.",1341,1459,85,665,True,6613,-3
Wed Oct 18 19:21:54 +0000 2017,0,0,36607433,"Ogden, UT",479,704,20,16666,False,4800,-3
Wed Oct 11 17:18:16 +0000 2017,2,0,36607433,"Ogden, UT",479,704,20,16666,False,4800,-3
Tue Oct 10 17:27:01 +0000 2017,0,0,36607433,"Ogden, UT",479,704,20,16666,False,4800,-3
Mon Oct 02 19:23:57 +0000 2017,0,0,36607433,"Ogden, UT",479,704,20,16666,False,4800,-3
Sun May 28 20:09:43 +0000 2017,0,19240,278299653,"Maryland, USA",1127,890,0,5823,False,24681,-3
Tue Mar 21 02:47:25 +0000 2017,2,0,278299653,"Maryland, USA",1127,890,0,5823,False,24681,-3
Mon Aug 28 22:32:41 +0000 2017,1,0,17285007,New York City,9442,477,455,228,True,6427,-3
Mon Jul 17 13:50:50 +0000 2017,1,1,17285007,New York City,9442,477,455,228,True,6427,-3
Tue Sep 19 23:34:38 +0000 2017,0,943,588551910,"Portland, OR",80,174,4,1959,False,634,-3
Sat Sep 16 00:11:02 +0000 2017,0,0,588551910,"Portland, OR",80,174,4,1959,False,634,-3
Sun Sep 03 22:35:11 +0000 2017,0,0,588551910,"Portland, OR",80,174,4,1959,False,634,-3
Tue Oct 03 17:10:52 +0000 2017,0,1,1127353603,"Marquette, MI",377,236,1,7356,False,3244,-3
Sat Aug 26 16:16:52 +0000 2017,10,0,1127353603,"Marquette, MI",377,236,1,7356,False,3244,-3
Wed Jul 26 13:29:59 +0000 2017,8,0,1127353603,"Marquette, MI",377,236,1,7356,False,3244,-3
Fri Jun 30 01:13:26 +0000 2017,0,0,1127353603,"Marquette, MI",377,236,1,7356,False,3244,-3
Thu Nov 02 13:29:30 +0000 2017,12,6,14717197,NY & DC,268012,583,9324,131,True,120864,-3
Wed Nov 01 11:02:59 +0000 2017,7,2,14717197,NY & DC,268012,583,9324,131,True,120864,-3
Mon Oct 23 20:15:28 +0000 2017,92,34,1074518754,"Washington, D.C.",69177,2683,1738,471,True,10772,-3
Thu Oct 19 19:42:12 +0000 2017,25,7,1074518754,"Washington, D.C.",69177,2683,1738,471,True,10772,-3
Mon Oct 09 12:00:37 +0000 2017,36,7,1074518754,"Washington, D.C.",69177,2683,1738,471,True,10772,-3
Mon Oct 02 13:03:01 +0000 2017,187,41,1074518754,"Washington, D.C.",69177,2683,1738,471,True,10772,-3
Thu Sep 28 15:30:55 +0000 2017,29,5,1074518754,"Washington, D.C.",69177,2683,1738,471,True,10772,-3
Fri Sep 22 16:27:57 +0000 2017,258,161,1074518754,"Washington, D.C.",69177,2683,1738,471,True,10772,-3
Thu Oct 26 20:10:40 +0000 2017,8,4,85332821,"Washington, DC",36059,9079,709,25491,True,32200,-3
Sat Oct 21 13:10:10 +0000 2017,23,0,3095089653,"California, USA",21234,425,59,2671,False,2734,-3
Thu Oct 12 08:27:27 +0000 2017,51,2,3095089653,"California, USA",21234,425,59,2671,False,2734,-3
Wed Oct 04 02:27:08 +0000 2017,33,0,3095089653,"California, USA",21234,425,59,2671,False,2734,-3
Sat Sep 16 22:59:15 +0000 2017,4,0,3095089653,"California, USA",21234,425,59,2671,False,2734,-3
Mon Oct 02 11:05:23 +0000 2017,0,66,47519455,NYC,338,1452,10,594,False,1098,-3
Mon Apr 03 17:24:27 +0000 2017,0,1,47519455,NYC,338,1452,10,594,False,1098,-3
Fri Jan 15 14:14:05 +0000 2016,0,0,9155732,New York,3847,1089,178,2164,False,2164,-3
Mon Jun 22 15:21:22 +0000 2015,0,0,9155732,New York,3847,1089,178,2164,False,2164,-3
Tue Oct 10 16:46:19 +0000 2017,0,2,120187926,NYC - Westchester ,1984,5001,81,206,False,15415,-3
Sun Sep 17 16:24:05 +0000 2017,0,0,120187926,NYC - Westchester ,1984,5001,81,206,False,15415,-3
Wed Oct 04 20:44:13 +0000 2017,21,23,14755492,"New York, NY",962228,1297,7441,1377,True,21562,-3
Fri Aug 25 15:48:39 +0000 2017,5,0,19960016,"Portland, OR ",55,362,2,774,False,528,-3
Thu Jul 13 23:07:30 +0000 2017,0,13738,19960016,"Portland, OR ",55,362,2,774,False,528,-3
Mon May 29 02:07:11 +0000 2017,0,1365,19960016,"Portland, OR ",55,362,2,774,False,528,-3
Fri Oct 27 15:04:34 +0000 2017,0,140,1108676095,"Austin, TX",1954,5001,42,4702,False,7015,-3
Sun Oct 22 18:16:28 +0000 2017,16,6,1108676095,"Austin, TX",1954,5001,42,4702,False,7015,-3
Tue Dec 13 14:21:48 +0000 2016,0,4880,2909744993,"Washington, DC",466,420,11,362,False,238,-3
Tue Aug 16 21:55:41 +0000 2016,2,0,2909744993,"Washington, DC",466,420,11,362,False,238,-3
Mon Jul 24 00:00:05 +0000 2017,238,40,17461978,TOUT-SHAQ. INSTAGRAM-SHAQ,14803807,688,48566,67,True,8924,-3
Wed Jul 19 18:06:34 +0000 2017,209,97,17461978,TOUT-SHAQ. INSTAGRAM-SHAQ,14803807,688,48566,67,True,8924,-3
Fri Jun 02 12:45:04 +0000 2017,2991,838,17461978,TOUT-SHAQ. INSTAGRAM-SHAQ,14803807,688,48566,67,True,8924,-3
Wed May 31 00:25:26 +0000 2017,355,87,17461978,TOUT-SHAQ. INSTAGRAM-SHAQ,14803807,688,48566,67,True,8924,-3
Thu Oct 26 21:46:08 +0000 2017,4,0,78896398,New York area,28963,379,663,200,True,13428,-3
Thu Oct 26 21:43:34 +0000 2017,0,0,78896398,New York area,28963,379,663,200,True,13428,-3
Mon Oct 09 20:54:23 +0000 2017,0,0,78896398,New York area,28963,379,663,200,True,13428,-3
Mon Oct 09 20:36:54 +0000 2017,0,0,78896398,New York area,28963,379,663,200,True,13428,-3
Fri Oct 27 21:20:47 +0000 2017,0,40,17086475,"New York, New York",38595,6129,1607,901,True,27105,-3
Fri Oct 27 00:08:07 +0000 2017,0,2,17086475,"New York, New York",38595,6129,1607,901,True,27105,-3
Wed Oct 18 17:32:28 +0000 2017,29,2,17086475,"New York, New York",38595,6129,1607,901,True,27105,-3
Wed Nov 01 23:31:52 +0000 2017,77,83,816833925456789505,"San Pedro, CA",5478,479,243,391,True,1480,-3
Wed Oct 29 14:48:40 +0000 2014,25,6,7832552,New York City,6078,254,373,8,False,35,-3
Mon Sep 26 02:23:16 +0000 2011,0,1,7832552,New York City,6078,254,373,8,False,35,-3
Sat Jul 08 19:31:32 +0000 2017,1,0,14585720," Portland, OR",813,177,75,0,False,16779,-3
Wed May 17 20:43:09 +0000 2017,1,0,14585720," Portland, OR",813,177,75,0,False,16779,-3
Wed Apr 05 19:11:37 +0000 2017,0,0,14585720," Portland, OR",813,177,75,0,False,16779,-3
Wed Nov 01 17:12:19 +0000 2017,1,5,44513878,"Austin, Texas",153696,60447,4469,2342,True,54306,-3
Fri Oct 27 15:46:58 +0000 2017,0,4,44513878,"Austin, Texas",153696,60447,4469,2342,True,54306,-3
Fri Oct 27 15:13:00 +0000 2017,0,11,44513878,"Austin, Texas",153696,60447,4469,2342,True,54306,-3
Fri Oct 27 15:12:58 +0000 2017,0,5,44513878,"Austin, Texas",153696,60447,4469,2342,True,54306,-3
Fri Oct 27 14:21:52 +0000 2017,2,0,44513878,"Austin, Texas",153696,60447,4469,2342,True,54306,-3
Fri Oct 27 13:50:15 +0000 2017,3,5,44513878,"Austin, Texas",153696,60447,4469,2342,True,54306,-3
Fri Oct 27 13:46:30 +0000 2017,3,7,44513878,"Austin, Texas",153696,60447,4469,2342,True,54306,-3
Fri Oct 27 11:01:03 +0000 2017,26,59,44513878,"Austin, Texas",153696,60447,4469,2342,True,54306,-3
Fri Oct 27 09:03:02 +0000 2017,2,7,44513878,"Austin, Texas",153696,60447,4469,2342,True,54306,-3
Sun Jun 07 17:36:41 +0000 2015,0,0,24335159,"Los Angeles, CA",890,1774,73,855,False,1546,-3
Mon May 08 23:36:03 +0000 2017,0,0,241294940,New York City,3704,68,108,1976,True,1764,-3
Mon Feb 20 19:43:15 +0000 2017,0,2,241294940,New York City,3704,68,108,1976,True,1764,-3
Fri Feb 17 16:19:29 +0000 2017,3,2,241294940,New York City,3704,68,108,1976,True,1764,-3
Thu Jan 26 01:52:06 +0000 2017,3,1,241294940,New York City,3704,68,108,1976,True,1764,-3
Fri Oct 27 01:06:32 +0000 2017,16,2,49808712,"Rutherford, NJ",3665,993,191,22,False,45656,-3
Sat Oct 21 16:44:49 +0000 2017,0,0,49808712,"Rutherford, NJ",3665,993,191,22,False,45656,-3
Tue Sep 22 00:42:43 +0000 2015,0,2,533452328,"Los Angeles, CA",300,603,4,13196,False,401,-3
Tue Oct 24 16:01:12 +0000 2017,0,0,813512,YVR/SFO/NYC,68897,93,2594,1629,True,6828,-3
Fri Sep 15 16:45:07 +0000 2017,10,7,813512,YVR/SFO/NYC,68897,93,2594,1629,True,6828,-3
Wed Sep 06 20:05:07 +0000 2017,5,1,813512,YVR/SFO/NYC,68897,93,2594,1629,True,6828,-3
Mon Jul 10 20:15:04 +0000 2017,24,6,813512,YVR/SFO/NYC,68897,93,2594,1629,True,6828,-3
Thu Jun 15 09:11:09 +0000 2017,14,2,813512,YVR/SFO/NYC,68897,93,2594,1629,True,6828,-3
Wed Jun 14 15:35:17 +0000 2017,21,0,813512,YVR/SFO/NYC,68897,93,2594,1629,True,6828,-3
Thu Nov 02 02:33:32 +0000 2017,51,13,50446226,"Washington, D.C.",142286,348,3716,7502,True,34204,-3
Tue Oct 31 17:37:58 +0000 2017,3,1,50446226,"Washington, D.C.",142286,348,3716,7502,True,34204,-3
Tue Oct 31 03:03:41 +0000 2017,0,189,50446226,"Washington, D.C.",142286,348,3716,7502,True,34204,-3
Tue Oct 31 21:00:01 +0000 2017,3,3,562981626,"Washington, DC",31041,23459,356,48,False,3454,-3
Fri Oct 20 17:00:02 +0000 2017,2,0,562981626,"Washington, DC",31041,23459,356,48,False,3454,-3
Tue Oct 17 23:08:00 +0000 2017,3,14,562981626,"Washington, DC",31041,23459,356,48,False,3454,-3
Thu Oct 12 15:30:06 +0000 2017,3,6,562981626,"Washington, DC",31041,23459,356,48,False,3454,-3
Tue Oct 10 19:13:50 +0000 2017,4,3,562981626,"Washington, DC",31041,23459,356,48,False,3454,-3
Tue Oct 10 19:00:01 +0000 2017,2,1,562981626,"Washington, DC",31041,23459,356,48,False,3454,-3
Wed Sep 20 13:32:03 +0000 2017,0,95799,562981626,"Washington, DC",31041,23459,356,48,False,3454,-3
Wed Nov 01 15:54:52 +0000 2017,9,2,98015030,"Cambridge, MA",66969,156,1625,19,True,646,-3
Tue Jul 18 21:18:30 +0000 2017,88,76,98015030,"Cambridge, MA",66969,156,1625,19,True,646,-3
Thu Jul 13 16:47:21 +0000 2017,0,115,98015030,"Cambridge, MA",66969,156,1625,19,True,646,-3
Mon May 29 13:52:08 +0000 2017,43,38,98015030,"Cambridge, MA",66969,156,1625,19,True,646,-3
Sat May 27 12:18:21 +0000 2017,17,1,98015030,"Cambridge, MA",66969,156,1625,19,True,646,-3
Sat May 27 02:58:39 +0000 2017,141,30,98015030,"Cambridge, MA",66969,156,1625,19,True,646,-3
Wed May 03 17:33:41 +0000 2017,34,21,98015030,"Cambridge, MA",66969,156,1625,19,True,646,-3
Tue Jan 31 03:29:44 +0000 2017,0,124,98015030,"Cambridge, MA",66969,156,1625,19,True,646,-3
Sun Jan 29 04:15:45 +0000 2017,218,256,98015030,"Cambridge, MA",66969,156,1625,19,True,646,-3
Fri Dec 23 11:20:21 +0000 2016,0,15,98015030,"Cambridge, MA",66969,156,1625,19,True,646,-3
Tue Sep 20 21:52:22 +0000 2016,12,18,98015030,"Cambridge, MA",66969,156,1625,19,True,646,-3
Fri Jun 03 07:57:46 +0000 2016,30,24,98015030,"Cambridge, MA",66969,156,1625,19,True,646,-3
Fri Oct 27 16:35:00 +0000 2017,8,1,11107172,"Oakland, CA",203156,5599,4704,25814,True,55442,-3
Mon Oct 23 23:59:49 +0000 2017,1,0,11107172,"Oakland, CA",203156,5599,4704,25814,True,55442,-3
Sat Nov 15 19:42:23 +0000 2014,0,0,272249659,New York City,432,133,25,29,False,744,-3
Sat Nov 15 19:42:21 +0000 2014,0,0,272249659,New York City,432,133,25,29,False,744,-3
Sat Oct 21 18:19:41 +0000 2017,0,0,51794812,"Brooklyn, NY",1364,770,42,16850,False,15090,-3
Fri Oct 20 00:37:30 +0000 2017,1,0,51794812,"Brooklyn, NY",1364,770,42,16850,False,15090,-3
Tue Oct 17 21:14:23 +0000 2017,0,1,941974044,DC via CA + MI,1554,614,56,1792,True,5814,-3
Mon Jan 30 02:17:02 +0000 2017,0,0,890381,"Knoxville, TN",3350,348,215,835,False,3712,-3
Sun Mar 20 23:16:47 +0000 2016,0,71,890381,"Knoxville, TN",3350,348,215,835,False,3712,-3
Sun Mar 06 00:30:47 +0000 2016,3,0,890381,"Knoxville, TN",3350,348,215,835,False,3712,-3
Thu Oct 12 04:10:20 +0000 2017,2,1,20926173,New York City,6441,177,281,3,False,2133,-3
Thu Oct 12 04:01:02 +0000 2017,0,0,20926173,New York City,6441,177,281,3,False,2133,-3
Tue Oct 03 19:37:21 +0000 2017,3,2,20926173,New York City,6441,177,281,3,False,2133,-3
Thu Sep 28 14:37:30 +0000 2017,3,4,20926173,New York City,6441,177,281,3,False,2133,-3
Fri Jul 28 19:05:21 +0000 2017,1,2,20926173,New York City,6441,177,281,3,False,2133,-3
Sun Jun 12 15:13:38 +0000 2016,5,0,33421423,New York,145,389,3,20,False,94,-3
Wed Nov 18 19:26:25 +0000 2015,0,0,33421423,New York,145,389,3,20,False,94,-3
Fri Feb 26 21:12:16 +0000 2010,0,0,33421423,New York,145,389,3,20,False,94,-3
Thu May 07 04:31:59 +0000 2009,0,0,33421423,New York,145,389,3,20,False,94,-3
Wed May 06 17:24:43 +0000 2009,0,0,33421423,New York,145,389,3,20,False,94,-3
Thu Apr 23 01:05:57 +0000 2009,0,0,33421423,New York,145,389,3,20,False,94,-3
Thu Nov 02 02:04:17 +0000 2017,216,71,14348157,Here and there. Usually NYC.,99362,791,3334,4916,True,42351,-3
Wed Nov 01 13:38:45 +0000 2017,12,9,14348157,Here and there. Usually NYC.,99362,791,3334,4916,True,42351,-3
Mon Oct 30 01:08:51 +0000 2017,90,34,14348157,Here and there. Usually NYC.,99362,791,3334,4916,True,42351,-3
Wed Nov 01 23:20:00 +0000 2017,0,0,17906632,"Washington, DC ¡¤ 103.5 FM",263546,910,3031,1431,True,271608,-3
Wed Nov 01 13:31:02 +0000 2017,4,3,17906632,"Washington, DC ¡¤ 103.5 FM",263546,910,3031,1431,True,271608,-3
Wed Nov 01 12:26:01 +0000 2017,1,1,17906632,"Washington, DC ¡¤ 103.5 FM",263546,910,3031,1431,True,271608,-3
Wed Nov 01 14:31:01 +0000 2017,0,1,111345390,"New York, Chicago, Bay Area",4136,1072,201,1016,False,5545,-3
Wed Sep 06 14:50:53 +0000 2017,2,1,111345390,"New York, Chicago, Bay Area",4136,1072,201,1016,False,5545,-3
Sun Aug 20 18:56:04 +0000 2017,0,0,111345390,"New York, Chicago, Bay Area",4136,1072,201,1016,False,5545,-3
Wed Nov 01 20:45:27 +0000 2017,3,1,83668232,"Brooklyn, NY",32534,4785,694,453,True,33771,-3
Wed Nov 01 17:32:01 +0000 2017,11,16,83668232,"Brooklyn, NY",32534,4785,694,453,True,33771,-3
Wed Nov 01 15:28:36 +0000 2017,8,8,83668232,"Brooklyn, NY",32534,4785,694,453,True,33771,-3
Wed Nov 01 13:20:00 +0000 2017,19,17,83668232,"Brooklyn, NY",32534,4785,694,453,True,33771,-3
Wed Nov 01 00:32:23 +0000 2017,25,9,83668232,"Brooklyn, NY",32534,4785,694,453,True,33771,-3
Tue Oct 31 19:58:09 +0000 2017,76,30,83668232,"Brooklyn, NY",32534,4785,694,453,True,33771,-3
Tue Oct 31 01:51:01 +0000 2017,119,20,83668232,"Brooklyn, NY",32534,4785,694,453,True,33771,-3
Mon Aug 22 23:02:02 +0000 2016,1387,383,325830217,"Washington, D.C.",2710594,133,8862,11,True,3657,-3
Fri Jul 15 03:34:03 +0000 2016,3403,1056,325830217,"Washington, D.C.",2710594,133,8862,11,True,3657,-3
Tue Mar 22 20:03:06 +0000 2016,1952,621,325830217,"Washington, D.C.",2710594,133,8862,11,True,3657,-3
Tue Mar 08 21:22:09 +0000 2016,1973,1117,325830217,"Washington, D.C.",2710594,133,8862,11,True,3657,-3
Tue Jun 21 22:44:30 +0000 2016,1,0,18948077,"Denver, CO",426,472,29,56,False,363,-3
Fri Feb 26 02:58:59 +0000 2016,0,0,18948077,"Denver, CO",426,472,29,56,False,363,-3
Thu Aug 24 04:00:23 +0000 2017,0,0,114014290,"Newburyport, MA",1431,985,126,1111,False,8797,-3
Thu Feb 16 01:49:39 +0000 2017,0,512,1102124178,"Ludington, MI",317,108,0,11056,False,2665,-3
Wed Nov 01 23:58:32 +0000 2017,5,1,5768872,NYC,1585991,10028,29654,48171,True,157285,-3
